 Frame  ID  CentroidX  CentroidY  Width  Length  Area  Angle  Box_TLX  Box_TLY  Box_BRX  Box_BRY  Box_W  Box_H  rBox_TLX  rBox_TLY  rBox_TRX  rBox_TRY  rBox_BRX  rBox_BRY  rBox_BLX  rBox_BLY  lBox_TLX  lBox_TLY  lBox_BRX  lBox_BRY  Label   DIDnas   NONpro   PARcau
    37   0        637        825 12.000  14.000 134.5 90.000      631      818      644      833     13     15       631       818       643       818       643       832       631       832       606       793       669       858 PARcau 0.023820 0.854702 0.121478
    38   0        636        820 13.000  14.000 137.5 90.000      630      813      644      828     14     15       630       813       643       813       643       827       630       827       605       788       669       853 PARcau 0.056783 0.216240 0.726977
    39   0        633        815 12.000  14.000 130.0 90.000      628      808      641      823     13     15       628       808       640       808       640       822       628       822       603       783       666       848 PARcau 0.664070 0.132955 0.202974
    40   0        630        810 13.000  13.000 130.5 90.000      624      804      638      818     14     14       624       804       637       804       637       817       624       817       599       779       663       843 PARcau 0.063399 0.476229 0.460372
    41   0        627        806 13.000  13.416 127.0 26.565      622      799      635      814     13     15       624       797       636       803       631       815       619       809       597       774       660       839 PARcau 0.318703 0.321053 0.360243
    42   0        626        801 12.000  13.000 124.0 90.000      621      795      634      809     13     14       621       795       633       795       633       808       621       808       596       770       659       834 PARcau 0.011766 0.907472 0.080762
    43   0        626        797 12.176  13.757 128.5 18.435      621      790      634      805     13     15       623       788       635       792       630       805       619       801       596       765       659       830 PARcau 0.361602 0.021013 0.617385
    44   0        629        792 11.630  14.534 138.0 26.565      623      785      638      800     15     15       628       783       638       788       632       801       621       796       598       760       663       825 PARcau 0.239039 0.001544 0.759417
    45   0        634        787 11.314  14.866 127.5 45.000      627      781      642      795     15     14       625       789       635       778       643       786       633       797       602       756       667       820 PARcau 0.162106 0.268277 0.569617
    46   0        638        783 13.000  13.000 130.0 90.000      632      777      646      791     14     14       632       777       645       777       645       790       632       790       607       752       671       816 PARcau 0.382569 0.035693 0.581738
    47   0        643        779 11.180  14.765 128.0 63.435      636      773      652      786     16     13       634       778       647       771       652       781       639       788       611       748       677       811 PARcau 0.046567 0.380019 0.573414
    48   0        647        776 12.000  13.000 123.0 90.000      641      770      655      783     14     13       641       770       654       770       654       782       641       782       616       745       680       808 PARcau 0.073392 0.618161 0.308447
    49   0        650        773 12.000  12.000 116.0 90.000      645      767      658      780     13     13       645       767       657       767       657       779       645       779       620       742       683       805 PARcau 0.221427 0.003687 0.774886
    50   0        652        769 10.440  12.649 105.0 18.435      646      764      659      777     13     13       649       762       659       765       655       777       645       774       621       739       684       802 PARcau 0.089413 0.007208 0.903380
    51   0        652        766 10.000  12.000 103.0 90.000      647      760      658      773     11     13       647       760       657       760       657       772       647       772       622       735       683       798 PARcau 0.120437 0.099656 0.779908
    52   0        650        762 11.000  13.000 109.0  0.000      645      756      657      770     12     14       645       756       656       756       656       769       645       769       620       731       682       795 PARcau 0.341747 0.234056 0.424197
    53   0        648        758 11.000  13.000 119.0 90.000      643      752      655      766     12     14       643       752       654       752       654       765       643       765       618       727       680       791 PARcau 0.103173 0.186239 0.710588
    54   0        645        753 12.021  13.435 124.0 45.000      640      746      653      761     13     15       645       744       655       754       646       762       637       753       615       721       678       786 PARcau 0.014484 0.949777 0.035739
    55   0        644        748 11.000  13.000 117.5 90.000      639      742      651      756     12     14       639       742       650       742       650       755       639       755       614       717       676       781 PARcau 0.061729 0.841554 0.096718
    56   0        645        743 11.180  13.416 117.0 26.565      639      737      652      751     13     14       643       735       653       740       647       752       637       747       614       712       677       776 PARcau 0.447016 0.159360 0.393624
    57   0        648        738 10.296  14.422 119.0 33.690      642      732      655      746     13     14       647       730       656       735       648       747       639       742       617       707       680       771 PARcau 0.119135 0.027210 0.853655
    58   0        652        734  9.899  14.142 115.5 45.000      646      728      659      742     13     14       643       736       653       726       660       733       650       743       621       703       684       767 PARcau 0.102886 0.008853 0.888262
    59   0        656        731  9.899  14.142 114.0 45.000      650      725      664      738     14     13       648       732       658       722       665       729       655       739       625       700       689       763 PARcau 0.057641 0.663442 0.278917
    60   0        660        727 10.512  14.089 113.0 26.565      654      721      667      735     13     14       659       719       668       723       662       736       652       731       629       696       692       760 PARcau 0.016716 0.049262 0.934022
    61   0        662        723 11.000  13.000 108.5 90.000      657      717      669      731     12     14       657       717       668       717       668       730       657       730       632       692       694       756 PARcau 0.269497 0.051367 0.679136
    62   0        664        719 10.296  13.416 112.0 26.565      659      713      671      727     12     14       663       711       672       716       666       728       657       723       634       688       696       752 PARcau 0.466344 0.000264 0.533392
    63   0        665        714 11.000  14.000 121.0 90.000      659      708      671      723     12     15       659       708       670       708       670       722       659       722       634       683       696       748 PARcau 0.119409 0.334711 0.545880
    64   0        664        709 11.000  14.000 123.5 90.000      659      702      671      717     12     15       659       702       670       702       670       716       659       716       634       677       696       742 PARcau 0.483660 0.402044 0.114296
    65   0        662        704 11.000  14.000 117.0  0.000      657      697      669      712     12     15       657       697       668       697       668       711       657       711       632       672       694       737 PARcau 0.630728 0.229008 0.140264
    66   0        660        701 11.000  12.000 107.0 90.000      655      695      667      708     12     13       655       695       666       695       666       707       655       707       630       670       692       733 PARcau 0.115464 0.289527 0.595009
    67   0        658        699 11.000  12.000 104.5 90.000      653      693      665      706     12     13       653       693       664       693       664       705       653       705       628       668       690       731 PARcau 0.045947 0.344667 0.609386
    68   0        658        698 11.000  11.000  97.0 90.000      653      693      665      705     12     12       653       693       664       693       664       704       653       704       628       668       690       730 PARcau 0.290692 0.313162 0.396146
    69   0        659        698 10.595  12.176 104.0 71.565      653      693      667      705     14     12       652       695       663       691       667       701       655       705       628       668       692       730 PARcau 0.221986 0.309377 0.468637
    70   0        663        698 10.735  12.298 101.5 63.435      657      693      671      705     14     12       655       696       666       690       671       700       660       705       632       668       696       730 PARcau 0.160651 0.067032 0.772317
    71   0        668        698 11.000  12.000 107.0 90.000      662      693      675      705     13     12       662       693       674       693       674       704       662       704       637       668       700       730 PARcau 0.250118 0.514278 0.235603
    72   0        673        696 11.000  14.000 117.0 90.000      666      691      681      703     15     12       666       691       680       691       680       702       666       702       641       666       706       728 PARcau 0.110111 0.335537 0.554352
    73   0        678        693 12.000  13.000 119.0 90.000      672      688      686      701     14     13       672       688       685       688       685       700       672       700       647       663       711       726 PARcau 0.281553 0.373099 0.345348
    74   0        681        689 13.000  13.000 129.0 90.000      675      683      689      697     14     14       675       683       688       683       688       696       675       696       650       658       714       722 PARcau 0.028893 0.897536 0.073571
    75   0        682        683 12.176  14.705 136.0 18.435      677      676      690      692     13     16       679       674       690       678       686       692       674       688       652       651       715       717 PARcau 0.041666 0.273196 0.685138
    76   0        682        678 13.000  14.000 143.5 90.000      676      671      690      686     14     15       676       671       689       671       689       685       676       685       651       646       715       711 PARcau 0.372867 0.020196 0.606937
    77   0        681        673 12.000  13.000 128.0 90.000      675      667      688      681     13     14       675       667       687       667       687       680       675       680       650       642       713       706 PARcau 0.596200 0.020911 0.382890
    78   0        679        670 12.000  12.000 120.0 90.000      674      664      687      677     13     13       674       664       686       664       686       676       674       676       649       639       712       702 PARcau 0.028265 0.003718 0.968017
    79   0        680        668 11.000  13.000 115.0 90.000      674      663      688      675     14     12       674       663       687       663       687       674       674       674       649       638       713       700 PARcau 0.215382 0.481521 0.303096
    80   0        681        667 11.000  14.000 115.0 90.000      675      662      690      674     15     12       675       662       689       662       689       673       675       673       650       637       715       699 PARcau 0.085965 0.561037 0.352998
    81   0        685        667 11.000  15.000 119.5 90.000      678      662      694      674     16     12       678       662       693       662       693       673       678       673       653       637       719       699 PARcau 0.253989 0.394891 0.351120
    82   0        689        664 11.402  15.620 124.0 39.806      682      659      698      672     16     13       679       667       689       655       698       662       688       674       657       634       723       697 PARcau 0.444539 0.030634 0.524826
    83   0        692        661 11.314  16.279 136.5 45.000      685      655      701      669     16     14       683       663       694       651       702       659       691       671       660       630       726       694 PARcau 0.019728 0.195049 0.785223
    84   0        695        656 11.927  16.225 140.0 33.690      688      650      704      664     16     14       694       646       704       652       695       666       685       659       663       625       729       689 PARcau 0.019529 0.771666 0.208804
    85   0        696        650 12.530  15.652 149.5 26.565      690      644      705      659     15     15       694       640       705       646       698       660       687       654       665       619       730       684 PARcau 0.209145 0.020643 0.770212
    86   0        695        644 14.000  14.000 150.0 90.000      689      638      704      653     15     15       689       638       703       638       703       652       689       652       664       613       729       678 PARcau 0.254162 0.203906 0.541932
    87   0        693        639 13.000  13.000 137.5 90.000      687      633      701      647     14     14       687       633       700       633       700       646       687       646       662       608       726       672 PARcau 0.055084 0.890641 0.054275
    88   0        690        634 12.000  14.000 131.5 90.000      684      629      699      642     15     13       684       629       698       629       698       641       684       641       659       604       724       667 PARcau 0.641103 0.044328 0.314568
    89   0        686        630 12.000  12.000 123.5 90.000      681      625      694      638     13     13       681       625       693       625       693       637       681       637       656       600       719       663 PARcau 0.095356 0.045339 0.859305
    90   0        684        628 13.000  14.000 130.5 90.000      678      622      693      636     15     14       678       622       692       622       692       635       678       635       653       597       718       661 PARcau 0.211764 0.496912 0.291323
    91   0        684        625 12.000  14.000 127.5 90.000      678      620      693      633     15     13       678       620       692       620       692       632       678       632       653       595       718       658 PARcau 0.508061 0.120205 0.371733
    92   0        685        623 12.000  14.000 118.5 90.000      679      618      694      631     15     13       679       618       693       618       693       630       679       630       654       593       719       656 PARcau 0.006225 0.963086 0.030688
    93   0        687        620 11.413  15.207 118.5 29.055      681      615      697      628     16     13       686       610       696       616       689       629       679       624       656       590       722       653 PARcau 0.277852 0.322821 0.399326
    94   0        691        617  9.899  16.971 123.0 45.000      685      612      701      625     16     13       682       619       694       607       701       614       689       626       660       587       726       650 PARcau 0.109422 0.652106 0.238472
    95   0        695        613 13.000  15.000 138.0 90.000      689      607      705      621     16     14       689       607       704       607       704       620       689       620       664       582       730       646 PARcau 0.666942 0.025266 0.307792
    96   0        699        608 11.236  19.138 146.0 33.690      692      602      709      617     17     15       689       612       699       596       709       602       698       618       667       577       734       642 PARcau 0.006668 0.021348 0.971984
    97   0        701        602 11.236  17.755 144.5 32.005      694      596      711      611     17     15       701       591       710       597       701       612       691       606       669       571       736       636 PARcau 0.209878 0.048518 0.741604
    98   0        701        597 11.885  17.557 153.0 20.556      694      590      710      606     16     16       698       586       709       590       703       607       692       602       669       565       735       631 PARcau 0.467258 0.073592 0.459150
    99   0        699        591 15.000  16.000 161.5  0.000      693      584      710      600     17     16       693       584       709       584       709       599       693       599       668       559       735       625 PARcau 0.058201 0.889625 0.052175
   100   0        697        586 14.000  15.000 146.0  0.000      690      580      706      595     16     15       690       580       705       580       705       594       690       594       665       555       731       620 PARcau 0.092062 0.545241 0.362697
   101   0        694        582 15.000  15.000 149.5 90.000      688      575      704      591     16     16       688       575       703       575       703       590       688       590       663       550       729       616 PARcau 0.138620 0.552392 0.308987
   102   0        690        580 11.000  12.000 112.5 90.000      685      574      697      587     12     13       685       574       696       574       696       586       685       586       660       549       722       612 PARcau 0.059934 0.869186 0.070880
   103   0        689        577 13.000  15.000 114.5 90.000      683      570      699      584     16     14       683       570       698       570       698       583       683       583       658       545       724       609 PARcau 0.054333 0.864543 0.081124
   104   0        688        575 11.000  12.000 109.0 90.000      683      570      695      583     12     13       683       570       694       570       694       582       683       582       658       545       720       608 PARcau 0.118418 0.283556 0.598026
   105   0        690        573 11.000  12.000 108.0 90.000      684      568      697      580     13     12       684       568       696       568       696       579       684       579       659       543       722       605 PARcau 0.138185 0.575107 0.286708
   106   0        693        571 12.000  12.000 105.0  0.000      687      565      700      578     13     13       687       565       699       565       699       577       687       577       662       540       725       603 PARcau 0.086775 0.024468 0.888756
   107   0        698        567 12.000  12.000 108.5 90.000      692      562      705      575     13     13       692       562       704       562       704       574       692       574       667       537       730       600 PARcau 0.007886 0.414961 0.577153
   108   0        702        564 12.000  13.000 113.5 90.000      696      558      710      571     14     13       696       558       709       558       709       570       696       570       671       533       735       596 PARcau 0.123445 0.088857 0.787697
   109   0        707        559  9.849  15.652 124.0 26.565      700      553      714      567     14     14       706       550       715       554       708       568       699       564       675       528       739       592 PARcau 0.047468 0.011676 0.940856
   110   0        710        555 10.920  14.431 113.0 14.036      704      549      717      563     13     14       706       546       717       549       713       563       703       560       679       524       742       588 PARcau 0.184238 0.027527 0.788235
   111   0        712        549 11.180  13.416 120.0 26.565      706      543      719      558     13     15       710       541       720       546       714       558       704       553       681       518       744       583 PARcau 0.168143 0.237153 0.594703
   112   0        712        544 11.000  14.000 125.0 90.000      707      538      719      553     12     15       707       538       718       538       718       552       707       552       682       513       744       578 PARcau 0.360746 0.045239 0.594015
   113   0        712        539 10.000  14.000 123.0 90.000      707      532      718      547     11     15       707       532       717       532       717       546       707       546       682       507       743       572 PARcau 0.114275 0.090510 0.795215
   114   0        710        534 11.000  13.000 119.0 90.000      705      528      717      542     12     14       705       528       716       528       716       541       705       541       680       503       742       567 PARcau 0.010740 0.689133 0.300127
   115   0        709        530 11.000  13.000 111.5 90.000      704      524      716      538     12     14       704       524       715       524       715       537       704       537       679       499       741       563 PARcau 0.161892 0.383957 0.454152
   116   0        709        527 11.000  13.000 114.0 90.000      704      521      716      535     12     14       704       521       715       521       715       534       704       534       679       496       741       560 PARcau 0.204389 0.037264 0.758347
   117   0        711        524 12.000  12.000 113.5 90.000      705      518      718      531     13     13       705       518       717       518       717       530       705       530       680       493       743       556 PARcau 0.047519 0.699796 0.252685
   118   0        714        521 12.000  12.000 107.5 90.000      709      515      722      528     13     13       709       515       721       515       721       527       709       527       684       490       747       553 PARcau 0.035289 0.778136 0.186574
   119   0        718        518 10.607  13.435 105.5 45.000      712      512      725      525     13     13       710       519       720       510       727       517       718       527       687       487       750       550 PARcau 0.060526 0.583609 0.355865
   120   0        722        513 12.000  12.000 108.0 90.000      716      508      729      521     13     13       716       508       728       508       728       520       716       520       691       483       754       546 PARcau 0.144894 0.000485 0.854621
   121   0        724        509 11.314  12.728 106.0 45.000      719      502      731      517     12     15       716       510       725       501       733       509       724       518       694       477       756       542 PARcau 0.025713 0.755529 0.218758
   122   0        725        504 11.000  14.000 120.5 90.000      720      497      732      512     12     15       720       497       731       497       731       511       720       511       695       472       757       537 PARcau 0.256760 0.009740 0.733500
   123   0        725        498 10.000  14.000 112.5 90.000      720      492      731      507     11     15       720       492       730       492       730       506       720       506       695       467       756       532 PARcau 0.062628 0.796341 0.141031
   124   0        723        494 11.000  13.000 115.5 90.000      718      488      730      502     12     14       718       488       729       488       729       501       718       501       693       463       755       527 PARcau 0.514719 0.060230 0.425051
   125   0        722        490 10.000  14.000 114.5 90.000      718      483      729      498     11     15       718       483       728       483       728       497       718       497       693       458       754       523 PARcau 0.321327 0.304874 0.373798
   126   0        722        486 11.000  13.000 107.0 90.000      717      480      729      494     12     14       717       480       728       480       728       493       717       493       692       455       754       519 PARcau 0.070794 0.061780 0.867426
   127   0        722        483 11.000  12.000 100.5 90.000      717      478      729      491     12     13       717       478       728       478       728       490       717       490       692       453       754       516 PARcau 0.183288 0.664194 0.152518
   128   0        724        482 11.000  12.000 101.0 90.000      719      476      731      489     12     13       719       476       730       476       730       488       719       488       694       451       756       514 PARcau 0.003879 0.981524 0.014597
   129   0        728        480 12.000  12.000 109.5 90.000      722      474      735      487     13     13       722       474       734       474       734       486       722       486       697       449       760       512 PARcau 0.004506 0.968790 0.026705
   130   0        733        477 10.770  13.928 104.0 68.199      727      472      740      485     13     13       724       475       737       470       741       480       728       485       702       447       765       510 PARcau 0.597196 0.088751 0.314054
   131   0        737        475  9.899  14.142 113.5 45.000      731      469      745      482     14     13       729       477       739       467       746       474       736       484       706       444       770       507 PARcau 0.075443 0.084632 0.839925
   132   0        741        471 11.180  14.318 119.5 26.565      735      465      749      479     14     14       740       462       750       467       744       480       734       475       710       440       774       504 PARcau 0.007382 0.893625 0.098993
   133   0        745        467 11.180  14.318 127.5 26.565      739      460      752      475     13     15       743       458       753       463       747       476       737       471       714       435       777       500 PARcau 0.062442 0.134741 0.802817
   134   0        747        462 11.068  13.285 117.5 18.435      741      456      754      470     13     14       744       454       754       457       750       470       739       466       716       431       779       495 PARcau 0.025344 0.779905 0.194751
   135   0        747        457 11.000  14.000 115.5  0.000      742      450      754      465     12     15       742       450       753       450       753       464       742       464       717       425       779       490 PARcau 0.155949 0.508706 0.335344
   136   0        746        452 10.000  14.000 111.5 90.000      742      445      753      460     11     15       742       445       752       445       752       459       742       459       717       420       778       485 PARcau 0.008082 0.979433 0.012485
   137   0        745        447 11.000  13.000 111.5 90.000      740      441      752      455     12     14       740       441       751       441       751       454       740       454       715       416       777       480 PARcau 0.354040 0.325191 0.320769
   138   0        744        443 11.000  13.000 121.0 90.000      739      437      751      451     12     14       739       437       750       437       750       450       739       450       714       412       776       476 PARcau 0.156234 0.158193 0.685573
   139   0        744        440 12.000  13.000 120.0  0.000      739      434      752      448     13     14       739       434       751       434       751       447       739       447       714       409       777       473 PARcau 0.319415 0.140509 0.540076
   139   1       4757       2738  5.590  13.238  55.0 80.538     4755     2732     4762     2746      7     14      4753      2732      4759      2731      4761      2744      4756      2745      4730      2707      4787      2771 PARcau 0.000024 0.000028 0.999948
   140   0        747        438 13.000  13.000 127.5 90.000      741      432      755      446     14     14       741       432       754       432       754       445       741       445       716       407       780       471 PARcau 0.022907 0.945052 0.032041
   140   1       4757       2737  7.566  21.290  96.0 80.538     4753     2728     4763     2750     10     22      4751      2728      4758      2727      4762      2748      4754      2749      4728      2703      4788      2775 PARcau 0.037491 0.000375 0.962134
   141   1       4756       2734  8.062  21.213 120.5 83.660     4752     2725     4762     2747     10     22      4750      2725      4758      2724      4761      2745      4753      2746      4727      2700      4787      2772 PARcau 0.000970 0.000323 0.998707
   141   0        752        436 12.000  12.000 116.5  0.000      746      430      759      443     13     13       746       430       758       430       758       442       746       442       721       405       784       468 PARcau 0.180541 0.630324 0.189135
   142   1       4754       2730  8.559  21.290 131.5 80.538     4750     2720     4760     2742     10     22      4748      2720      4757      2719      4760      2740      4752      2741      4725      2695      4785      2767 PARcau 0.159533 0.016276 0.824190
   142   0        757        435 11.000  14.000 117.0 90.000      750      430      765      442     15     12       750       430       764       430       764       441       750       441       725       405       790       467 PARcau 0.596140 0.010048 0.393813
   143   1       4753       2726  8.732  21.708 134.0 75.964     4749     2716     4760     2737     11     21      4746      2716      4754      2714      4760      2735      4751      2737      4724      2691      4785      2762 PARcau 0.008602 0.003034 0.988364
   143   0        762        433 11.000  13.000 120.0 90.000      756      428      770      440     14     12       756       428       769       428       769       439       756       439       731       403       795       465 PARcau 0.441585 0.006382 0.552033
   144   1       4751       2721  8.544  22.136 141.0 71.565     4747     2711     4758     2733     11     22      4744      2712      4752      2709      4759      2730      4751      2733      4722      2686      4783      2758 PARcau 0.030115 0.012000 0.957885
   144   0        768        432 11.000  13.000 125.5 90.000      762      427      776      439     14     12       762       427       775       427       775       438       762       438       737       402       801       464 PARcau 0.330668 0.249059 0.420273
   145   1       4749       2718  8.544  21.190 137.5 71.565     4745     2708     4756     2729     11     21      4742      2709      4750      2706      4757      2726      4749      2729      4720      2683      4781      2754 PARcau 0.000911 0.000214 0.998875
   145   0        773        430 11.000  13.000 127.0 90.000      767      425      781      437     14     12       767       425       780       425       780       436       767       436       742       400       806       462 PARcau 0.507132 0.164245 0.328623
   146   1       4748       2716  8.732  21.915 138.5 63.435     4742     2706     4756     2727     14     21      4747      2704      4757      2724      4749      2727      4739      2708      4717      2681      4781      2752 PARcau 0.146397 0.008063 0.845540
   146   0        777        428 12.000  12.000 116.0 90.000      771      423      784      436     13     13       771       423       783       423       783       435       771       435       746       398       809       461 PARcau 0.048710 0.795756 0.155533
   147   1       4747       2716  8.201  20.934 141.5 50.194     4740     2708     4756     2727     16     19      4743      2706      4757      2722      4750      2727      4737      2711      4715      2683      4781      2752 PARcau 0.074094 0.049012 0.876894
   147   0        780        425 12.000  12.000 117.0 90.000      774      420      787      433     13     13       774       420       786       420       786       432       774       432       749       395       812       458 PARcau 0.186019 0.291652 0.522328
   148   1       4746       2718  8.485  21.213 135.5 45.000     4739     2711     4756     2727     17     16      4742      2708      4757      2723      4751      2729      4736      2714      4714      2686      4781      2752 PARcau 0.008177 0.001791 0.990032
   148   0        781        422 11.000  12.000 113.0 90.000      776      416      788      429     12     13       776       416       787       416       787       428       776       428       751       391       813       454 PARcau 0.016448 0.444210 0.539342
   149   1       4748       2721  8.078  19.007 106.5 26.565     4740     2716     4758     2728     18     12      4741      2713      4758      2722      4755      2729      4738      2721      4715      2691      4783      2753 PARcau 0.060937 0.016874 0.922189
   149   0        783        418 11.000  13.000 116.5 90.000      778      411      790      425     12     14       778       411       789       411       789       424       778       424       753       386       815       450 PARcau 0.005642 0.977208 0.017150
